group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,14,In,14.63888,8.78064,8.78064,-0.006462,0.0,0.0,0.006462,137,P,2.5310953995059133,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,15,In,8.78064,14.63888,8.78064,0.0,-0.006462,0.0,0.006462,138,P,2.5310953995059133,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,16,In,8.78064,8.78064,14.66871,0.0,0.0,-0.008272,0.008272,139,P,2.529751208241632,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,17,In,8.78064,8.78064,2.89257,0.0,0.0,0.008272,0.008272,146,P,2.529757016177641,fz ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,18,In,8.78064,2.9223899999999996,8.78064,0.0,0.006462,0.0,0.006462,148,P,2.531089639285815,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,19,In,2.9223899999999996,8.78064,8.78064,0.006462,0.0,0.0,0.006462,150,P,2.531089639285815,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,20,In,14.64071,11.714119999999998,11.70414,-0.006454,0.001346,-0.002939,0.00721827908853627,177,P,2.5305662719636475,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,21,In,11.714119999999998,14.64071,11.70414,0.001346,-0.006454,-0.002939,0.00721827908853627,178,P,2.5305662719636475,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,22,In,11.72,11.72,14.66859,0.000378,0.000378,-0.001017,0.0011489373351057923,179,P,2.5283183565959404,,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,23,In,14.63025,11.71707,5.861789999999999,-0.005249,-0.014299,0.003918,0.015727813770514958,153,P,2.53021985671206,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,24,In,11.71707,14.63025,5.861789999999999,-0.014299,-0.005249,0.003918,0.015727813770514958,154,P,2.53021985671206,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,25,In,14.63025,5.844199999999999,11.69949,-0.005249,0.014299,-0.003918,0.015727813770514958,160,P,2.5302141054464147,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,26,In,11.73584,5.82543,14.683469999999998,-0.009843,0.009843,-0.006962,0.015564020753005952,156,P,2.529643053871434,fx fy fz fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,27,In,5.844199999999999,14.63025,11.69949,0.014299,-0.005249,-0.003918,0.015727813770514958,163,P,2.5302141054464147,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,28,In,5.82543,11.73584,14.683469999999998,0.009843,-0.009843,-0.006962,0.015564020753005952,158,P,2.529643053871434,fx fy fz fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,29,In,14.64071,5.84715,5.857139999999999,-0.006454,-0.001346,0.002939,0.00721827908853627,180,P,2.530566271963648,fx ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,30,In,11.73584,11.73584,2.8778,-0.009843,-0.009843,0.006962,0.015564020753005952,165,P,2.529637376324914,fx fy fz fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,31,In,11.71707,2.93103,11.69949,-0.014299,0.005249,-0.003918,0.015727813770514958,167,P,2.530219856712061,fx fy fmag ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,32,In,5.84715,14.64071,5.857139999999999,-0.001346,-0.006454,0.002939,0.00721827908853627,181,P,2.530566271963648,fy ,
iIn,iIn_0_001iD2d_tdC_sc3k2cl_d0lda1.json,217,-752.0605671730145,-3.46572,In,P,109,108,50.23,49.77,-4902.59 0.0 0.0|0.0 -4902.59 0.0|0.0 0.0 -1423.38,33,In,5.84127,5.84127,14.66859,-0.000378,-0.000378,-0.001017,0.0011489373351057923,182,P,2.5283067203367553,,
