group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,32,In,13.16281,13.16281,4.39711,-0.00071,-0.00071,0.003563,0.00370177916683316,137,P,2.532234539848155,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,33,In,13.16281,4.39711,13.16281,-0.00071,0.003563,-0.00071,0.00370177916683316,138,P,2.532234539848155,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,34,In,7.306149999999999,16.10247,7.306149999999999,0.001436,-0.000396,0.001436,0.002069059689810809,139,P,2.531468194092117,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,35,In,7.306149999999999,7.306149999999999,16.10247,0.001436,0.001436,-0.000396,0.002069059689810809,140,P,2.531468194092117,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,36,In,4.39711,13.16281,13.16281,0.003563,-0.00071,-0.00071,0.00370177916683316,141,P,2.532234539848155,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,37,In,10.24235,7.316549999999999,1.4718599999999997,0.000979,-0.001087,-0.000858,0.0016959286541597205,124,P,2.532213746941597,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,38,In,7.316549999999999,10.24235,1.4718599999999997,-0.001087,0.000979,-0.000858,0.0016959286541597205,124,P,2.532213746941597,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,39,In,10.24235,1.4718599999999997,7.316549999999999,0.000979,-0.000858,-0.001087,0.0016959286541597203,125,P,2.532213746941597,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,40,In,7.316549999999999,1.4718599999999997,10.24235,-0.001087,-0.000858,0.000979,0.0016959286541597205,125,P,2.532213746941597,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,41,In,1.4718599999999997,10.24235,7.316549999999999,-0.000858,0.000979,-0.001087,0.0016959286541597203,126,P,2.532213746941597,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,42,In,1.4718599999999997,7.316549999999999,10.24235,-0.000858,-0.001087,0.000979,0.0016959286541597205,126,P,2.532213746941597,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,43,In,4.39348,4.39348,4.39348,0.002609,0.002609,0.002609,0.004518920556947201,150,P,2.537277653352112,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,44,In,16.09332,13.164879999999998,7.319159999999999,-0.00284,-0.001625,0.001913,0.0037902234762609978,189,P,2.535574918830046,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,45,In,13.164879999999998,16.09332,7.319159999999999,-0.001625,-0.00284,0.001913,0.0037902234762609978,190,P,2.535574918830046,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,46,In,16.09332,7.319159999999999,13.164879999999998,-0.00284,0.001913,-0.001625,0.0037902234762609978,191,P,2.535574918830046,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,47,In,13.164879999999998,7.319159999999999,16.09332,-0.001625,0.001913,-0.00284,0.0037902234762609978,192,P,2.535574918830046,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,48,In,7.319159999999999,16.09332,13.164879999999998,0.001913,-0.00284,-0.001625,0.0037902234762609978,194,P,2.535574918830046,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,49,In,7.319159999999999,13.164879999999998,16.09332,0.001913,-0.001625,-0.00284,0.0037902234762609978,195,P,2.535574918830046,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,50,In,16.07358,10.24612,4.4154,0.000161,0.001881,-0.000641,0.0019937309246736384,154,P,2.5327867858349227,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,51,In,16.07358,4.4154,10.24612,0.000161,-0.000641,0.001881,0.0019937309246736384,155,P,2.5327867858349222,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,52,In,10.24612,16.07358,4.4154,0.001881,0.000161,-0.000641,0.0019937309246736384,156,P,2.5327867858349227,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,53,In,10.24612,4.4154,16.07358,0.001881,-0.000641,0.000161,0.0019937309246736384,157,P,2.5327867858349222,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,54,In,4.4154,16.07358,10.24612,-0.000641,0.000161,0.001881,0.0019937309246736384,158,P,2.5327867858349222,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,55,In,4.4154,10.24612,16.07358,-0.000641,0.001881,0.000161,0.0019937309246736384,159,P,2.5327867858349222,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,56,In,13.17231,10.24692,1.46229,0.001523,-0.003072,0.000512,0.003466822320223522,154,P,2.5321574546816787,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,57,In,10.24692,13.17231,1.46229,-0.003072,0.001523,0.000512,0.003466822320223522,156,P,2.5321574546816787,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,58,In,13.17231,1.46229,10.24692,0.001523,0.000512,-0.003072,0.003466822320223522,155,P,2.5321574546816787,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,59,In,10.24692,1.46229,13.17231,-0.003072,0.000512,0.001523,0.003466822320223522,157,P,2.5321574546816787,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,60,In,1.46229,13.17231,10.24692,0.000512,0.001523,-0.003072,0.003466822320223522,158,P,2.5321574546816787,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,61,In,1.46229,10.24692,13.17231,0.000512,-0.003072,0.001523,0.003466822320223522,159,P,2.5321574546816787,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,62,In,7.315889999999999,4.38992,1.46649,0.00465,-0.000825,-0.001186,0.004869262880560054,160,P,2.535054178237617,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,63,In,7.315889999999999,1.46649,4.38992,0.00465,-0.001186,-0.000825,0.004869262880560054,160,P,2.535054178237617,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,64,In,4.38992,7.315889999999999,1.46649,-0.000825,0.00465,-0.001186,0.004869262880560054,161,P,2.535054178237617,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,65,In,4.38992,1.46649,7.315889999999999,-0.000825,-0.001186,0.00465,0.004869262880560054,162,P,2.535054178237617,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,66,In,1.46649,7.315889999999999,4.38992,-0.001186,0.00465,-0.000825,0.004869262880560054,161,P,2.535054178237617,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,67,In,1.46649,4.38992,7.315889999999999,-0.001186,-0.000825,0.00465,0.004869262880560054,162,P,2.535054178237617,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,68,In,16.1126,13.18337,13.18337,0.0034,0.002776,0.002776,0.005193491311247184,183,P,2.5269759728378913,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,69,In,13.18337,16.1126,13.18337,0.002776,0.0034,0.002776,0.005193491311247184,185,P,2.5269759728378913,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,70,In,13.18337,13.18337,16.1126,0.002776,0.002776,0.0034,0.005193491311247184,186,P,2.5269759728378913,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,71,In,16.10383,4.38602,4.38602,-0.002332,-0.001996,-0.001996,0.003661455448315601,136,P,2.530835759566391,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,72,In,4.38602,16.10383,4.38602,-0.001996,-0.002332,-0.001996,0.003661455448315601,139,P,2.530835759566391,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,73,In,4.38602,4.38602,16.10383,-0.001996,-0.001996,-0.002332,0.0036614554483156013,140,P,2.530835759566391,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,74,In,13.16899,4.38852,1.45926,0.001036,-0.000319,-0.002036,0.0023065890401196307,142,P,2.5306866567198716,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,75,In,13.16899,1.45926,4.38852,0.001036,-0.002036,-0.000319,0.002306589040119631,143,P,2.5306866567198716,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,76,In,4.38852,13.16899,1.45926,-0.000319,0.001036,-0.002036,0.0023065890401196307,144,P,2.5306866567198716,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,77,In,1.45926,13.16899,4.38852,-0.002036,0.001036,-0.000319,0.002306589040119631,145,P,2.5306866567198716,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,78,In,4.38852,1.45926,13.16899,-0.000319,-0.002036,0.001036,0.0023065890401196307,146,P,2.5306866567198716,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,79,In,1.45926,4.38852,13.16899,-0.002036,-0.000319,0.001036,0.0023065890401196307,147,P,2.5306866567198716,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,80,In,16.08093,16.08093,10.24656,0.001173,0.001173,-0.001052,0.001964322274984428,183,P,2.532204731750574,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,81,In,16.08093,10.24656,16.08093,0.001173,-0.001052,0.001173,0.001964322274984428,184,P,2.532204731750574,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,82,In,10.24656,16.08093,16.08093,-0.001052,0.001173,0.001173,0.001964322274984428,187,P,2.532204731750574,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,83,In,16.11022,7.315559999999999,1.4505,-0.004444,0.000931,-0.001642,0.004828256517626212,154,P,2.525171711567356,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,84,In,16.11022,1.4505,7.315559999999999,-0.004444,-0.001642,0.000931,0.004828256517626212,155,P,2.525171711567356,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,85,In,7.315559999999999,16.11022,1.4505,0.000931,-0.004444,-0.001642,0.004828256517626212,156,P,2.525171711567356,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,86,In,1.4505,16.11022,7.315559999999999,-0.001642,-0.004444,0.000931,0.004828256517626212,158,P,2.525171711567356,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,87,In,7.315559999999999,1.4505,16.11022,0.000931,-0.001642,-0.004444,0.004828256517626212,157,P,2.525171711567356,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,88,In,1.4505,7.315559999999999,16.11022,-0.001642,0.000931,-0.004444,0.004828256517626212,159,P,2.525171711567356,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,89,In,10.24596,1.4536699999999998,1.4536699999999998,0.002694,-0.000149,-0.000149,0.0027022283397226078,160,P,2.5321661103095128,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,90,In,1.4536699999999998,10.24596,1.4536699999999998,-0.000149,0.002694,-0.000149,0.0027022283397226078,161,P,2.5321661103095128,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,91,In,1.4536699999999998,1.4536699999999998,10.24596,-0.000149,-0.000149,0.002694,0.0027022283397226078,162,P,2.5321661103095128,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,92,In,16.0959,16.0959,4.3892,-0.002592,-0.002592,0.001344,0.0039042622862712493,189,P,2.5342964154573524,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,93,In,16.0959,4.3892,16.0959,-0.002592,0.001344,-0.002592,0.0039042622862712493,191,P,2.534296415457352,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,94,In,16.0979,13.16972,1.4670799999999997,0.000669,0.000752,0.003254,0.003406109364069216,193,P,2.532658361583734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,95,In,4.3892,16.0959,16.0959,0.001344,-0.002592,-0.002592,0.0039042622862712493,194,P,2.534296415457352,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,96,In,13.16972,16.0979,1.4670799999999997,0.000752,0.000669,0.003254,0.003406109364069216,196,P,2.532658361583734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,97,In,16.0979,1.4670799999999997,13.16972,0.000669,0.003254,0.000752,0.003406109364069216,197,P,2.532658361583734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,98,In,13.16972,1.4670799999999997,16.0979,0.000752,0.003254,0.000669,0.003406109364069216,198,P,2.532658361583734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,99,In,1.4670799999999997,16.0979,13.16972,0.003254,0.000669,0.000752,0.003406109364069216,200,P,2.532658361583734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,100,In,1.4670799999999997,13.16972,16.0979,0.003254,0.000752,0.000669,0.003406109364069216,202,P,2.532658361583734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,101,In,4.38781,1.46505,1.46505,0.001205,-0.001671,-0.001671,0.002652641513661429,205,P,2.532354610436698,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,102,In,1.46505,4.38781,1.46505,-0.001671,0.001205,-0.001671,0.002652641513661429,206,P,2.532354610436698,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,103,In,1.46505,1.46505,4.38781,-0.001671,-0.001671,0.001205,0.002652641513661429,201,P,2.532354610436698,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,104,In,16.10107,16.10107,16.10107,0.00275,0.00275,0.00275,0.004763139720814412,175,P,2.5347697543366734,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,105,In,16.09846,1.46402,1.46402,-0.002595,-0.00093,-0.00093,0.002909265371189091,179,P,2.5330169864610057,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,106,In,1.46402,16.09846,1.46402,-0.00093,-0.002595,-0.00093,0.002909265371189091,180,P,2.5330169864610057,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,107,In,1.46402,1.46402,16.09846,-0.00093,-0.00093,-0.002595,0.002909265371189091,181,P,2.5330169864610057,,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,108,P,10.30385,10.30385,10.30385,0.068724,0.068724,0.068724,0.1190334596993635,110,P,2.2698008879194664,fx fy fz fmag nn1_dist ,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,109,P,11.60421,11.60421,8.97339,-0.006029,-0.006029,0.014117,0.016492039625225257,108,P,2.2698008879194664,fx fy fz fmag nn1_dist ,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,110,P,11.60421,8.97339,11.60421,-0.006029,0.014117,-0.006029,0.016492039625225257,108,P,2.2698008879194664,fx fy fz fmag nn1_dist ,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,111,P,8.97339,11.60421,11.60421,0.014117,-0.006029,-0.006029,0.016492039625225257,108,P,2.2698008879194664,fx fy fz fmag nn1_dist ,
aa,aa_0_C3v_tdA_sc3k2cl_d0lda2.json,216,-748.7774644859992,-3.46656,In,P,108,108,50.0,50.0,-9009.35 42.02 42.02|42.02 -9009.35 42.02|42.02 42.02 -9009.35,112,P,11.7417,8.75431,5.79126,0.028408,0.018669,-0.031328,0.046227584935836744,19,In,2.51262317717958,fx fy fz fmag nn1_dist ,
