group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,38,P,6.0594,11.525820000000001,8.7394,-0.136646,0.065266,0.045546,0.1581335454228482,11,In,2.5517909483537244,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,39,P,5.8944600000000005,8.824240000000001,0.013980000000000001,-0.088568,0.047212,0.006848,0.10059899935884054,8,In,2.5703270586833873,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,40,P,8.77314,5.90439,5.871290000000001,0.062164,-0.121377,-0.009296,0.13668633670195424,12,In,2.5223566719637414,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,41,P,5.90439,8.77314,5.871290000000001,-0.121377,0.062164,-0.009296,0.13668633670195424,12,In,2.5223566719637414,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,42,P,5.833830000000001,5.833830000000001,8.73335,-0.046463,-0.046463,0.019425,0.06851971514097238,2,In,2.5009280642393534,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,43,P,2.89791,8.806340000000002,8.77763,-0.022937,0.025786,0.051166,0.0617169613720572,14,In,2.5366577510771933,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,44,P,8.806340000000002,2.89791,8.77763,0.025786,-0.022937,0.051166,0.0617169613720572,13,In,2.5366577510771933,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,45,P,8.78285,8.78285,2.9489400000000003,0.056785,0.056785,-0.036516,0.08821842611382273,12,In,2.5292257007629813,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,46,P,2.93328,0.00226,11.69290661,0.007727,0.022354,-0.003676,0.023935764474944186,15,In,2.5658548755929442,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,47,P,0.00226,2.93328,11.69290661,0.022354,0.007727,-0.003676,0.023935764474944186,15,In,2.5658548755929442,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,48,P,0.017020000000000004,0.017020000000000004,2.9337500000000003,0.053586,0.053586,-0.019685,0.0782969860020167,27,In,2.5333426783007464,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,49,P,2.9187500000000006,11.694500000000001,5.88999,0.003332,-5.7e-05,-0.014754,0.015125673175101993,25,In,2.557529869405243,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,50,P,11.694500000000001,2.9187500000000006,5.88999,-5.7e-05,0.003332,-0.014754,0.015125673175101993,24,In,2.557529869405243,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,51,P,2.8728100000000003,5.92792,11.66199,-0.017125,-0.097127,-0.024226,0.10155697332039786,26,In,2.5742539927132273,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,52,P,11.688570000000002,5.89871,2.90873,0.018883,-0.054827,-0.019987,0.06133553445597422,24,In,2.559945983297305,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,53,P,5.92792,2.8728100000000003,11.66199,-0.097127,-0.017125,-0.024226,0.10155697332039786,26,In,2.5742539927132273,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,54,P,5.89871,11.688570000000002,2.90873,-0.054827,0.018883,-0.019987,0.06133553445597422,25,In,2.559945983297305,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,55,P,2.9053800000000005,5.86438,5.858280000000001,-0.067633,0.007225,0.036306,0.0771009010971986,14,In,2.538526645773095,fx fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,56,P,5.86438,2.9053800000000005,5.858280000000001,0.007225,-0.067633,0.036306,0.0771009010971986,13,In,2.538526645773095,fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,57,P,5.836420000000001,5.836420000000001,2.9115200000000003,0.009672,0.009672,-0.017006,0.021824280148495162,12,In,2.539285255500059,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,58,P,2.9003000000000005,2.9003000000000005,8.76455,-0.001585,-0.001585,-0.051764,0.051812509551265706,26,In,2.555788996983124,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,59,P,2.8981300000000005,8.79699,2.9210500000000006,-0.015969,0.025512,0.019892,0.03607717795227337,23,In,2.5526850171143316,fx fy fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,60,P,8.79699,2.8981300000000005,2.9210500000000006,0.025512,-0.015969,0.019892,0.03607717795227337,22,In,2.5526850171143316,fx fy fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda3.json,62,-210.6282636919998,-3.39723,In,P,31,31,50.0,50.0,-25736.14 5893.5 2205.61|5893.5 -25736.14 2205.61|2205.61 2205.61 -22210.43,61,P,2.93315,2.93315,2.9076800000000005,0.011103,0.011103,0.012084,0.019813537644751883,30,In,2.536680646100332,,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,0,In,9.878080000000002,7.64669,7.422910000000001,0.05291,-0.060816,-0.033792,0.08740682593482044,34,P,2.5847703858950397,fx fy fz fmag nn1_dist ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,1,In,7.64669,9.878080000000002,7.422910000000001,-0.060816,0.05291,-0.033792,0.08740682593482044,36,P,2.5847703858950397,fx fy fz fmag nn1_dist ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,2,In,7.18462,7.18462,10.34295,-0.059919,-0.059919,0.059637,0.1036201953819814,42,P,2.500020764433767,fx fy fz fmag nn1_dist ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,3,In,1.3601900000000002,10.322670000000002,7.4109,0.057298,-0.027278,-0.0242,0.06791752415982197,43,P,2.5564658931032116,fx fy fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,4,In,1.30901,7.47274,10.27026,0.056259,-0.064975,-0.005247,0.08610665894691305,43,P,2.554966009852187,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,5,In,10.322670000000002,1.3601900000000002,7.4109,-0.027278,0.057298,-0.0242,0.06791752415982197,44,P,2.5564658931032116,fx fy fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,6,In,10.30607,7.461270000000001,1.4101500000000002,0.008757,-0.043296,0.008043,0.04489898121338612,45,P,2.5352259260665506,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,7,In,7.47274,1.30901,10.27026,-0.064975,0.056259,-0.005247,0.08610665894691305,44,P,2.554966009852187,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,8,In,7.461270000000001,10.30607,1.4101500000000002,-0.043296,0.008757,0.008043,0.04489898121338612,45,P,2.5352259260665506,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,9,In,10.26561,10.26561,4.3907,0.025047,0.025047,-0.000595,0.035426804018991044,34,P,2.5283663787908592,fx fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,10,In,10.259450000000001,4.409180000000001,10.21676,-0.003609,0.025965,-0.024719,0.03603102922482232,44,P,2.541258334309994,fy fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,11,In,4.409180000000001,10.259450000000001,10.21676,0.025965,-0.003609,-0.024719,0.03603102922482232,43,P,2.541258334309994,fx fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,12,In,7.300650000000001,7.300650000000001,4.37079,-0.061002,-0.061002,-0.022521,0.08916099735310277,40,P,2.5292360120399993,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,13,In,7.357360000000001,4.36378,7.30111,-0.036515,-0.013649,-0.012825,0.041038043947049914,40,P,2.5323340957701443,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,14,In,4.36378,7.357360000000001,7.30111,-0.013649,-0.036515,-0.012825,0.041038043947049914,41,P,2.5323340957701443,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,15,In,1.37829,1.37829,10.18659,0.057593,0.057593,0.009551,0.08200688324159136,46,P,2.565577944244979,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,16,In,1.39276,10.226570000000002,1.39264,0.067459,0.001001,0.009411,0.06811964182965147,59,P,2.5787265729813242,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,17,In,10.226570000000002,1.39276,1.39264,0.001001,0.067459,0.009411,0.06811964182965147,60,P,2.5787265729813242,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,18,In,1.4083,7.3558,4.4274,0.013256,-0.035395,0.013279,0.040060696474225214,55,P,2.5511906947541187,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,19,In,1.3667600000000002,4.477420000000001,7.361220000000001,0.056264,-0.017595,0.00704,0.059369885640785935,55,P,2.5565197205185015,fx fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,20,In,7.3558,1.4083,4.4274,-0.035395,0.013256,0.013279,0.040060696474225214,56,P,2.5511906947541187,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,21,In,4.477420000000001,1.3667600000000002,7.361220000000001,-0.017595,0.056264,0.00704,0.059369885640785935,56,P,2.5565197205185015,fx fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,22,In,7.32485,4.373190000000001,1.45255,0.009015,-0.030969,0.008473,0.03334877681415017,57,P,2.545246668183655,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,23,In,4.373190000000001,7.32485,1.45255,-0.030969,0.009015,0.008473,0.03334877681415017,57,P,2.545246668183655,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,24,In,10.240870000000001,4.407140000000001,4.402710000000001,0.010889,0.005832,-0.000775,0.01237671887052461,40,P,2.5535658969174855,,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,25,In,4.407140000000001,10.240870000000001,4.402710000000001,0.005832,0.010889,-0.000775,0.01237671887052461,41,P,2.5535658969174855,,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,26,In,4.36179,4.36179,10.261770000000002,-0.024668,-0.024668,-0.045435,0.05728315348337589,58,P,2.5548688611746777,fx fy fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,27,In,1.4793700000000003,1.4793700000000003,4.40526,0.009209,0.009209,0.057496,0.058952534958218714,48,P,2.535792173818667,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,28,In,1.4586900000000003,4.41435,1.44664,-0.003479,0.036524,-0.00083,0.03669870456841767,61,P,2.549662694298993,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,29,In,4.41435,1.4586900000000003,1.44664,0.036524,-0.003479,-0.00083,0.03669870456841767,61,P,2.549662694298993,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,30,In,4.378860000000001,4.378860000000001,4.4081,-0.009081,-0.009081,-0.018036,0.02214105729182778,61,P,2.5361112605128366,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,31,P,11.501380000000001,11.501380000000001,9.023070000000002,0.099634,0.099634,-0.067747,0.15634424812253248,32,P,3.5096684884615517,fx fy fz fmag nn1_dist ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,32,P,11.48301,9.06502,11.54925,0.101321,-0.070849,0.042205,0.13063991682100842,33,P,3.4195542516825195,fx fy fz fmag nn1_dist ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,33,P,9.06502,11.48301,11.54925,-0.070849,0.101321,0.042205,0.13063991682100842,32,P,3.4195542516825195,fx fy fz fmag nn1_dist ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,34,P,11.64122,8.80598,5.9301200000000005,0.052777,-0.010395,-0.029871,0.06152840315659102,9,In,2.5283663787908592,fx fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,35,P,11.529390000000001,6.05188,8.741810000000001,0.069714,-0.092658,0.020112,0.11768618994597455,10,In,2.546897798518817,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,36,P,8.80598,11.64122,5.9301200000000005,-0.010395,0.052777,-0.029871,0.06152840315659102,9,In,2.5283663787908592,fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,37,P,8.82676,5.889700000000001,0.0143,0.01154,-0.057425,0.006662,0.05895069523763057,6,In,2.570328298778193,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,38,P,6.05188,11.529390000000001,8.741810000000001,-0.092658,0.069714,0.020112,0.11768618994597455,11,In,2.546897798518817,fx fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,39,P,5.889700000000001,8.82676,0.0143,-0.057425,0.01154,0.006662,0.05895069523763057,8,In,2.570328298778193,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,40,P,8.77662,5.89759,5.870780000000001,0.013162,-0.065242,-0.014515,0.06812079002037483,12,In,2.5292360120399993,fy fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,41,P,5.89759,8.77662,5.870780000000001,-0.065242,0.013162,-0.014515,0.06812079002037483,12,In,2.5292360120399993,fx fz fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,42,P,5.83131,5.83131,8.73447,-0.041792,-0.041792,0.000889,0.05910949880518359,2,In,2.500020764433767,fx fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,43,P,2.89812,8.807110000000002,8.77961,-0.01293,0.007257,0.041217,0.04380285422207096,14,In,2.5369068859735475,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,44,P,8.807110000000002,2.89812,8.77961,0.007257,-0.01293,0.041217,0.04380285422207096,13,In,2.5369068859735475,fz ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,45,P,8.78576,8.78576,2.94695,0.014006,0.014006,-0.00759,0.02121188751620185,6,In,2.5352259260665506,,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,46,P,2.9355300000000004,0.00255,11.69142661,0.003544,0.032928,0.011011,0.03490064814584394,15,In,2.565577944244979,fy ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,47,P,0.00255,2.9355300000000004,11.69142661,0.032928,0.003544,0.011011,0.03490064814584394,15,In,2.565577944244979,fx ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,48,P,0.019810000000000005,0.019810000000000005,2.9323000000000006,0.042407,0.042407,-0.013349,0.061440240063007565,27,In,2.535792173818667,fx fy fmag ,
s_vv,vv_0_Cspair_tdA_sc3k2cl_d0lda4.json,62,-210.64897671199975,-3.39756,In,P,31,31,50.0,50.0,-25495.35 5821.97 2168.65|5821.97 -25495.35 2168.65|2168.65 2168.65 -22057.62,49,P,2.9209400000000003,11.69415,5.889520000000001,0.000324,0.011948,-0.002047,0.012126412866136466,25,In,2.555663744411616,,
