atom_prop,elem,count,min,25%,50%,75%,max,range,median,mean,std,IQR,wh_hi,wh_lo,skew,kurt,units
econfig,all,2768.0,-7.945789777999998,-7.866386667999997,-7.776502022999999,-7.523238847999998,-6.463857028,1.4819327499999986,-7.776502022999999,-7.638691341583814,0.3211016241999111,0.34314781999999866,-7.008517118,-8.381108397999995,1.5382684078665243,1.6320917733143934,eV
eatom,all,2768.0,-0.99322,-0.9833,-0.972065,-0.9404,-0.80798,0.18523999999999996,-0.972065,-0.9548363005780348,0.040137705958114014,0.04289999999999994,-0.8760500000000001,-1.04765,1.5382867391260442,1.632163046832599,eV_per_atom
fmag,all,2768.0,10.753494412716035,10.894742431390704,11.068477813865218,11.447147561088657,12.983449906735613,2.2299554940195776,11.068477813865218,11.264949153523693,0.498014998779992,0.552405129697954,12.275755255635588,10.066134736843772,1.4844906993470757,1.4268462266675015,%
nn1_dist,all,2768.0,1.9550725752513647,2.045232757185082,2.11519669878673,3.513406066340753,4.390601991538291,2.435529416286926,2.11519669878673,2.75507544769738,0.8856437688190165,1.468173309155671,5.71566603007426,-0.1570272065484244,0.7323093943646612,-1.0971376295050206,%
