group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,14,In,8.78041,8.78041,14.642969999999998,0.0011,0.0011,9e-05,0.0015582361823549087,143,P,2.5327628639294293,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,15,In,8.78836,8.78836,2.93736,0.000469,0.000469,-0.005688,0.0057265404914311055,121,P,2.532298637838752,fz ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,16,In,8.78836,2.93736,8.78836,0.000469,-0.005688,0.000469,0.0057265404914311055,122,P,2.532298637838752,fy ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,17,In,2.93736,8.78836,8.78836,-0.005688,0.000469,0.000469,0.0057265404914311055,123,P,2.532298637838752,fx ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,18,In,14.602619999999998,11.696309999999999,11.696309999999999,-0.00125,0.001409,0.001409,0.00235224616058779,124,P,2.534524877782815,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,19,In,11.696309999999999,14.602619999999998,11.696309999999999,0.001409,-0.00125,0.001409,0.00235224616058779,124,P,2.534524877782815,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,20,In,11.696309999999999,11.696309999999999,14.602619999999998,0.001409,0.001409,-0.00125,0.00235224616058779,125,P,2.534524877782815,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,21,In,14.64337,11.72133,5.855509999999999,0.002142,-0.002426,-0.004977,0.00593667996442456,152,P,2.529974092752729,fz nn1_dist ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,22,In,11.72133,14.64337,5.855509999999999,-0.002426,0.002142,-0.004977,0.00593667996442456,153,P,2.529974092752729,fz nn1_dist ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,23,In,14.64337,5.855509999999999,11.72133,0.002142,-0.004977,-0.002426,0.00593667996442456,154,P,2.529974092752729,fy nn1_dist ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,24,In,11.72133,5.855509999999999,14.64337,-0.002426,-0.004977,0.002142,0.00593667996442456,155,P,2.529974092752729,fy nn1_dist ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,25,In,5.855509999999999,14.64337,11.72133,-0.004977,0.002142,-0.002426,0.00593667996442456,156,P,2.529974092752729,fx nn1_dist ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,26,In,5.855509999999999,11.72133,14.64337,-0.004977,-0.002426,0.002142,0.00593667996442456,157,P,2.529974092752729,fx nn1_dist ,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,27,In,14.635599999999998,5.85588,5.85588,0.003436,-0.001918,-0.001918,0.004377618530662534,139,P,2.533752627901943,,
aP,aP_0_C3vTS_tdC_sc3k2cl_d0lda1.json,216,-745.3630155339686,-3.45075,In,P,107,109,49.54,50.46,-10839.07 -561.88 -561.88|-561.88 -10839.07 -561.88|-561.88 -561.88 -10839.07,28,In,11.709579999999999,11.709579999999999,2.93118,0.00165,0.00165,-0.001858,0.002982811425484353,140,P,2.534661662017241,,
