group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,14,In,7.32203,4.41989,7.32203,-0.100604,-0.06676,-0.100604,0.15715987793326897,42,P,2.5345768335562444,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,15,In,4.41989,7.32203,7.32203,-0.06676,-0.100604,-0.100604,0.15715987793326897,43,P,2.5345768335562444,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,16,In,1.46287,1.46287,10.293510000000001,9e-05,9e-05,-0.010278,0.010278788060856203,60,P,2.534748249471732,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,17,In,1.46287,10.293510000000001,1.46287,9e-05,-0.010278,9e-05,0.010278788060856203,61,P,2.534748249471732,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,18,In,10.293510000000001,1.46287,1.46287,-0.010278,9e-05,9e-05,0.010278788060856203,62,P,2.534748249471732,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,19,In,1.5032300000000003,7.31525,4.348910000000001,-0.136067,-0.102406,0.130431,0.21450748958020088,61,P,2.4906445200790897,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,20,In,1.5032300000000003,4.348910000000001,7.31525,-0.136067,0.130431,-0.102406,0.21450748958020088,60,P,2.4906445200790897,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,21,In,7.31525,1.5032300000000003,4.348910000000001,-0.102406,-0.136067,0.130431,0.21450748958020088,62,P,2.4906445200790897,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,22,In,4.348910000000001,1.5032300000000003,7.31525,0.130431,-0.136067,-0.102406,0.21450748958020088,60,P,2.4906445200790897,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,23,In,7.31525,4.348910000000001,1.5032300000000003,-0.102406,0.130431,-0.136067,0.21450748958020088,62,P,2.49064452007909,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,24,In,4.348910000000001,7.31525,1.5032300000000003,0.130431,-0.102406,-0.136067,0.21450748958020088,61,P,2.49064452007909,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,25,In,10.234900000000001,4.387110000000001,4.387110000000001,0.137822,-0.044652,-0.044652,0.15159982154343057,42,P,2.5204349524834018,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,26,In,4.387110000000001,10.234900000000001,4.387110000000001,-0.044652,0.137822,-0.044652,0.15159982154343057,43,P,2.5204349524834018,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,27,In,4.387110000000001,4.387110000000001,10.234900000000001,-0.044652,-0.044652,0.137822,0.15159982154343057,44,P,2.5204349524834018,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,28,In,1.4552400000000003,1.4552400000000003,4.396960000000001,0.131079,0.131079,0.125084,0.22362785054192155,50,P,2.50575487171032,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,29,In,1.4552400000000003,4.396960000000001,1.4552400000000003,0.131079,0.125084,0.131079,0.22362785054192155,49,P,2.50575487171032,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,30,In,4.396960000000001,1.4552400000000003,1.4552400000000003,0.125084,0.131079,0.131079,0.22362785054192155,48,P,2.50575487171032,fx fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,31,In,4.39328,4.39328,4.39328,-0.009971,-0.009971,-0.009971,0.017270278602269276,57,P,2.520584099926048,,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,32,P,10.302110000000003,10.302110000000003,10.302110000000003,0.018582,0.018582,0.018582,0.03218496810624488,33,P,2.2737665289338724,fx fy fz nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,33,P,11.60621,11.60621,8.972200000000003,-0.03992,-0.03992,0.025552,0.061968681638388916,32,P,2.2737665289338724,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,34,P,11.60621,8.972200000000003,11.60621,-0.03992,0.025552,-0.03992,0.061968681638388916,32,P,2.2737665289338724,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,35,P,8.972200000000003,11.60621,11.60621,0.025552,-0.03992,-0.03992,0.061968681638388916,32,P,2.2737665289338724,fx fy fz fmag nn1_dist ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,36,P,0.034800000000000005,8.7541,5.790740000000001,-0.040137,-0.010381,0.01552,0.044267531329406654,19,In,2.511065458386141,fx fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,37,P,0.034800000000000005,5.790740000000001,8.7541,-0.040137,0.01552,-0.010381,0.044267531329406654,20,In,2.5110654583861414,fx fy fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,38,P,8.7541,0.034800000000000005,5.790740000000001,-0.010381,-0.040137,0.01552,0.044267531329406654,21,In,2.511065458386141,fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,39,P,8.7541,5.790740000000001,0.034800000000000005,-0.010381,0.01552,-0.040137,0.044267531329406654,23,In,2.5110654583861414,fy fz fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,40,P,5.790740000000001,0.034800000000000005,8.7541,0.01552,-0.040137,-0.010381,0.044267531329406654,22,In,2.5110654583861414,fx fy fmag ,
s_aa,aa_0_C3v_tdA_sc3k2cl_d0lda1.json,64,-219.77511716399977,-3.43399,In,P,32,32,50.0,50.0,-7808.16 -50.86 -50.86|-50.86 -7808.16 -50.86|-50.86 -50.86 -7808.16,41,P,5.790740000000001,8.7541,0.034800000000000005,0.01552,-0.010381,-0.040137,0.044267531329406654,24,In,2.5110654583861414,fx fz fmag ,
