atom_prop,elem,count,min,25%,50%,75%,max,range,median,mean,std,IQR,wh_hi,wh_lo,skew,kurt,units
econfig,all,9360.0,-224.0739360510151,-223.88071643101512,-223.7767857360151,-223.47719776601508,-222.55730653101512,1.5166295199999809,-223.7767857360151,-223.64057463483454,0.36678509169413415,0.4035186650000355,-222.87191976851503,-224.48599442851517,0.9822547361701668,-0.18382572267064434,eV
eatom,all,9360.0,-3.44729,-3.44432,-3.44272,-3.4381125,-3.42396,0.023330000000000073,-3.44272,-3.4406241666666664,0.005643044641517254,0.006207499999999921,-3.4288012500000002,-3.45363125,0.9822991766757001,-0.18386558024451283,eV_per_atom
fmag,all,9360.0,0.00010136567466356647,0.003985233856510095,0.009575221877324827,0.02507159623956959,1.3484026498312736,1.34830128415661,0.009575221877324827,0.029058226807053444,0.07917488314464298,0.021086362383059498,0.056701139814158835,-0.02764430971807915,9.504755977526765,117.35603231488996,%
nn1_dist,all,9360.0,2.3673020027871385,2.5045046035094436,2.5236976289761817,2.5287417309602827,2.698140089506104,0.3308380867189653,2.5236976289761817,2.517120770188551,0.02753881949352792,0.024237127450839058,2.5650974221365415,2.4681489123331852,0.41902295413126306,10.751599289493527,%
